granule_id,product_id,category,observation_time,latitude,longitude,value,secondary_value,unit,state,district
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.36,74.53,374.89,253.94,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.35,74.89,349.96,253.73,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.35,75.25,499.93,268.0,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.34,75.61,374.95,256.83,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.34,75.97,374.91,254.57,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.34,76.34,574.96,275.97,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.34,76.7,499.93,268.17,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.33,77.06,474.92,265.66,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.33,77.78,649.95,280.1,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.33,78.14,649.96,280.64,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,78.5,624.97,279.4,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,78.86,549.97,274.49,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,79.22,549.96,273.83,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,79.57,574.96,275.56,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,79.93,599.95,277.26,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,80.29,624.96,279.48,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,80.65,600.0,279.42,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,81.0,599.96,277.82,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,81.36,599.98,278.37,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.31,81.72,600.0,279.19,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,83.87,599.95,277.02,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,84.23,499.97,269.23,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,84.59,549.93,272.32,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,84.94,574.94,273.66,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,85.3,524.96,270.96,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.32,85.66,449.95,264.38,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.33,86.02,624.94,277.5,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.33,86.38,574.96,274.33,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.33,86.74,574.94,273.58,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.33,87.1,624.96,277.9,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.34,87.46,599.97,276.29,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.34,87.82,599.95,275.89,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.34,88.18,399.93,257.03,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.35,88.54,499.96,268.17,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.4,92.55,574.96,273.49,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.4,92.92,549.94,270.53,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.41,93.29,449.94,260.59,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.06,69.06,599.95,275.8,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.06,69.43,449.96,265.11,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.05,69.79,424.92,260.98,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.04,70.17,324.92,247.11,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.04,70.54,274.9,236.66,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.03,70.91,249.89,230.73,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.02,71.28,224.86,223.15,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.02,71.64,199.91,219.3,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.01,72.01,174.81,207.98,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.01,72.38,174.75,205.17,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.0,72.74,174.88,210.63,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.0,73.1,224.84,221.43,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.99,73.47,199.87,217.08,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.99,73.83,224.85,222.81,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.99,74.18,349.89,250.27,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.98,74.56,249.86,229.53,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.98,74.92,199.84,215.54,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.98,75.28,274.86,235.02,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.97,75.64,199.86,217.08,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.97,76.0,324.91,246.88,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.97,76.36,574.98,276.29,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.96,76.72,499.93,268.0,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.96,77.08,575.0,277.86,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.96,77.43,575.0,277.4,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.96,77.79,449.92,263.63,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.95,78.15,549.97,274.66,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.95,78.5,624.96,278.85,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.95,78.86,574.97,276.13,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.95,79.22,474.93,266.57,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.95,79.58,550.0,276.01,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.95,79.93,574.96,276.45,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.95,80.29,624.95,279.0,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.94,80.65,599.97,278.21,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.94,81.36,574.94,275.15,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.94,81.72,574.98,276.86,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.94,82.08,599.98,278.77,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.94,83.51,599.94,277.26,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.95,83.86,574.96,276.29,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.95,84.22,449.91,262.32,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.95,84.58,424.91,259.82,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.95,84.93,474.94,266.39,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.95,85.29,524.95,270.45,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.95,85.65,574.96,274.74,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.95,86.01,574.94,273.16,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.96,86.37,549.94,271.39,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.96,86.72,574.94,273.25,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.96,87.08,524.94,269.58,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.96,87.44,599.96,276.05,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.97,87.8,499.95,268.17,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.97,88.16,449.96,264.01,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.97,88.52,649.97,280.57,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.02,92.52,599.96,275.48,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.03,92.89,474.96,264.56,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,23.03,93.25,474.96,263.82,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.66,70.58,274.88,235.85,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.66,70.95,249.85,228.62,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.65,71.31,224.84,221.78,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.65,71.68,199.81,214.36,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.64,72.04,149.9,204.68,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.64,72.41,149.78,201.12,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.63,72.77,149.76,200.05,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.63,73.13,199.93,220.38,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.62,73.5,199.91,218.94,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.62,73.86,199.93,220.38,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.62,74.22,299.89,241.84,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.61,74.58,274.87,235.57,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.61,74.93,199.79,212.74,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.6,75.29,174.82,207.52,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.6,75.66,174.85,209.33,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.6,76.02,224.91,226.11,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.59,76.38,549.93,272.66,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.59,76.72,574.96,275.48,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.59,77.09,574.96,275.8,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.59,77.45,524.94,271.47,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.59,77.81,499.94,269.23,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.58,78.16,499.97,270.62,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.58,78.52,599.97,277.74,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.58,78.88,574.94,275.31,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.58,79.22,599.96,277.58,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.58,79.59,600.0,279.47,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.58,79.95,499.95,269.75,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.57,80.29,374.93,255.4,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.57,80.66,374.96,256.83,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.57,81.0,449.91,263.35,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.57,81.36,524.94,271.47,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.57,81.72,599.94,276.94,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.57,82.08,574.94,275.15,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.57,82.43,549.94,273.66,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.57,82.79,599.95,276.86,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.57,83.15,624.96,279.0,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.57,83.5,599.97,277.42,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.58,83.86,574.97,276.13,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.58,84.21,399.92,257.44,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.58,84.57,399.91,256.63,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.58,84.93,449.95,264.47,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.58,85.28,624.94,277.42,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.58,85.64,525.0,272.04,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.58,85.99,424.92,260.21,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.59,86.35,499.95,268.0,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.59,86.71,624.96,278.13,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.59,87.43,624.96,278.21,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.6,87.78,649.94,279.16,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.6,88.14,649.96,279.94,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.66,92.85,574.94,272.41,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.32,69.14,474.97,267.64,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.31,69.51,474.96,266.75,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.31,69.88,374.94,255.6,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.3,70.25,299.96,245.0,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.29,70.61,274.86,234.47,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.29,70.97,249.84,228.0,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.28,71.35,199.89,218.57,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.28,71.71,174.84,209.33,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.27,72.07,149.83,202.17,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.26,72.79,149.8,201.12,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.26,73.16,174.9,211.91,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.25,73.52,199.92,219.66,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.25,73.88,224.92,227.06,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.25,74.24,274.94,239.81,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.24,74.6,274.89,236.66,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.24,74.96,224.91,226.43,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.23,75.32,199.88,217.46,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.23,75.68,174.83,207.98,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.23,76.04,174.88,211.06,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.23,76.39,249.91,232.48,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.22,76.75,549.96,273.58,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.22,77.11,574.95,274.99,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,22.22,77.46,449.92,263.82,hPa,,
