granule_id,product_id,category,observation_time,latitude,longitude,value,secondary_value,unit,state,district
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.25,78.75,1.717,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.25,79.15,2.412,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.15,76.25,1.317,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.15,76.35,1.23,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.15,76.45,1.224,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.15,78.55,2.031,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.15,78.65,1.717,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.15,78.75,1.717,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.15,79.15,2.412,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.05,76.35,1.218,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.05,76.45,1.218,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.05,77.85,2.228,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.05,78.15,2.142,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.05,78.45,2.031,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.05,78.65,1.733,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.05,78.75,1.717,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,10.05,79.15,2.412,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.95,76.35,1.148,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.95,76.45,1.216,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.95,76.55,1.395,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.95,77.05,1.823,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.95,77.15,1.428,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.95,77.25,1.302,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.95,77.85,1.727,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.95,77.95,1.803,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.95,79.05,2.537,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.85,76.35,1.077,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.85,76.45,1.121,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.85,76.55,1.205,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.85,77.25,1.661,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.85,77.75,1.696,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.85,77.85,1.727,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.85,77.95,1.756,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.85,79.05,2.473,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.75,76.35,1.076,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.75,76.45,1.112,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.75,76.55,1.159,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.75,77.95,2.208,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.75,78.15,2.286,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.75,78.95,2.016,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.65,76.35,1.094,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.65,76.45,1.159,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.65,76.55,1.193,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.55,76.45,1.275,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.55,76.55,1.275,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.55,77.75,2.961,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.45,76.45,1.448,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.45,76.55,1.424,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.45,76.65,1.354,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.35,76.45,1.598,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.35,76.55,1.448,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.35,76.65,1.354,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.35,78.75,2.152,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.35,78.85,2.341,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.25,77.55,2.484,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.25,77.65,2.434,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.25,78.55,1.885,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.15,76.55,1.364,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.15,77.45,2.484,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.15,77.55,2.459,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.15,78.25,2.444,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.15,78.35,2.444,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.05,77.35,1.787,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.05,77.45,1.955,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.05,77.55,1.955,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.05,78.05,2.151,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,9.05,78.15,2.151,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.95,76.65,1.74,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.95,77.45,1.787,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.95,77.55,1.878,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.95,77.95,1.919,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.95,78.05,1.919,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.85,77.85,2.8,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.85,77.95,1.93,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.85,78.05,1.919,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.75,77.85,2.399,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.75,77.95,1.919,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.75,78.05,1.802,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.65,77.85,2.399,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.65,77.95,1.919,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.65,78.05,1.802,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.55,77.85,2.166,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.55,77.95,1.88,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.55,78.05,1.559,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.45,77.75,2.42,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.45,77.95,2.166,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.45,93.05,0.221,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.35,77.65,2.994,,Optical Thickness,,
3SIMG_12SEP2026_0830_L2G_AOD_V01R00,3SIMG_L2G_AOD,environment,2026-09-12 08:30:00+00:00,8.25,77.55,1.164,,Optical Thickness,,
